date, pm25, pm10, o3, no2, so2, co
2016/8/6, 70, 26, 39, 35, 8, 7
2016/8/7, 61, 31, 35, 45, 7, 8
2016/8/8, 73, 34, 22, 49, 11, 9
2016/8/9, 77, 32, 22, 50, 10, 9
2016/8/10, 83, 25, 25, 48, 6, 9
2016/8/11, 66, 29, 27, 49, 12, 9
2016/8/12, 75, 20, 21, 30, 6, 6
2016/8/13, 51, 12, 18, 22, 5, 5
2016/8/14, 36, 15, 17, 33, 5, 6
2016/8/15, 41, 14, 13, 30, 4, 7
2016/8/16, 41, 12, 16, 24, 5, 6
2016/8/17, 35, 19, 21, 28, 5, 7
2016/8/18, 42, 29, 19, 28, 5, 7
2016/8/19, 54, 40, 12, 37, 11, 8
2016/8/20, 79, 24, 30, 47, 9, 7
2016/8/21, 60, 26, 34, 30, 7, 6
2016/8/22, 64, 24, 15, 35, 9, 7
2016/8/23, 61, 27, 28, 33, 4, 6
2016/8/24, 67, 33, 31, 37, 6, 7
2016/8/25, 81, 33, 38, 50, 12, 7
2016/8/26, 79, 32, 41, 53, 10, 8
2016/8/27, 72, 31, 42, 46, 4, 8
2016/8/28, 78, 46, 37, 40, 5, 7
2016/8/29, 104, 43, 63, 54, 9, 8
2016/8/30, 89, 41, 46, 61, 12, 9
2016/8/31, 96, 17, 24, 32, 4, 8
2016/9/1, 43, 21, 18, 31, 4, 7
2016/9/2, 47, 24, 37, 40, 7, 9
2016/9/3, 61, 35, 40, 25, 4, 7
2016/9/4, 88, 23, 33, 26, 4, 6
2016/9/5, 65, 15, 17, 35, 6, 8
2016/9/6, 38, 16, 19, 33, 7, 8
2016/9/7, 50, 14, 12, 35, 7, 9
2016/9/8, 46, 16, 17, 33, 7, 8
2016/9/9, 45, 19, 8, 30, 9, 8
2016/9/10, 51, 15, 11, 22, 8, 7
2016/9/11, 44, 20, 26, 33, 5, 8
2016/9/12, 57, 22, 29, 34, 5, 7
2016/9/13, 58, 48, 67, 62, 9, 9
2016/9/14, 98, 37, 50, 50, 8, 8
2016/9/15, 84, 19, 31, 39, 9, 6
2016/9/16, 49, 29, 45, 49, 10, 7
2016/9/17, 65, 29, 64, 43, 9, 6
2016/9/18, 70, 29, 33, 35, 6, 6
2016/9/19, 69, 38, 45, 42, 4, 7
2016/9/20, 94, 40, 51, 38, 5, 6
2016/9/21, 84, 37, 46, 34, 5, 6
2016/9/22, 75, 33, 36, 33, 5, 6
2016/9/23, 71, 33, 36, 30, 4, 5
2016/9/24, 71, 42, 48, 30, 6, 6
2016/9/25, 91, 55, 66, 58, 9, 9
2016/9/26, 124, 72, 71, 80, 11, 12
2016/9/27, 159, 61, 52, 68, 7, 11
2016/9/28, 131, 40, 28, 59, 6, 10
2016/9/29, 81, 53, 5, 55, 9, 12
2016/9/30, 113, 30, 12, 33, 8, 8
2016/4/1, 145, 57, 21, 37, 3, 8
2016/4/2, 141, 49, 16, 37, 7, 7
2016/4/3, 115, 30, 14, 31, 5, 6
2016/4/4, 80, 27, 13, 38, 4, 8
2016/4/5, 72, 28, 10, 28, 3, 6
2016/4/6, 82, 30, 10, 30, 3, 5
2016/4/7, 78, 32, 12, 29, 5, 5
2016/4/8, 84, 25, 14, 27, 4, 5
2016/4/9, 71, 24, 20, 34, 5, 5
2016/4/10, 65, 21, 31, 28, 3, 4
2016/4/11, 57, 24, 31, 30, 4, 4
2016/4/12, 62, 28, 16, 48, 5, 8
2016/4/13, 72, 36, 16, 37, 6, 8
2016/4/14, 85, 30, 19, 36, 3, 6
2016/4/15, 74, 49, 25, 25, 6, 6
2016/4/16, 102, 28, 9, 19, 5, 5
2016/4/17, 74, 26, 25, 42, 6, 7
2016/4/18, 67, 28, 41, 27, 3, 5
2016/4/19, 66, 45, 41, 34, 3, 5
2016/4/20, 93, 45, 16, 47, 10, 7
2016/4/21, 102, 37, 14, 49, 13, 7
2016/4/22, 90, 26, 20, 36, 7, 6
2016/4/23, 62, 29, 21, 47, 8, 7
2016/4/24, 68, 30, 16, 36, 11, 7
2016/4/25, 72, 21, 15, 20, 6, 5
2016/4/26, 58, 33, 21, 38, 9, 6
2016/4/27, 80, 46, 26, 54, 11, 9
2016/4/28, 104, 44, 55, 36, 4, 6
2016/4/29, 94, 61, 69, 32, 4, 5
2016/4/30, 127, 40, 41, 24, 2, 5
2016/5/1, 93, 42, 29, 23, 3, 5
2016/5/2, 100, 26, 13, 35, 8, 6
2016/5/3, 66, 27, 13, 43, 7, 7
2016/5/4, 69, 23, 14, 24, 5, 5
2016/5/5, 65, 24, 15, 29, 5, 5
2016/5/6, 67, 20, 17, 26, 4, 6
2016/5/7, 59, 17, 18, 21, 3, 4
2016/5/8, 54, 20, 17, 28, 5, 5
2016/5/9, 58, 21, 13, 35, 7, 6
2016/5/10, 58, 33, 40, 46, 5, 7
2016/5/11, 73, 44, 50, 35, 3, 6
2016/5/12, 94, 39, 39, 33, 4, 5
2016/5/13, 84, 37, 31, 22, 3, 4
2016/5/14, 84, 32, 23, 24, 5, 4
2016/5/15, 73, 37, 44, 54, 5, 6
2016/5/16, 73, 34, 34, 30, 3, 5
2016/5/17, 67, 42, 50, 32, 4, 5
2016/5/18, 77, 43, 41, 33, 3, 5
2016/5/19, 84, 37, 24, 34, 3, 6
2016/5/20, 80, 24, 31, 44, 4, 6
2016/5/21, 62, 27, 38, 44, 7, 7
2016/5/22, 64, 35, 34, 52, 10, 9
2016/5/23, 79, 51, 60, 60, 10, 8
2016/5/24, 123, 29, 37, 35, 3, 6
2016/5/25, 75, 25, 25, 25, 2, 5
2016/5/26, 68, 17, 19, 26, 3, 5
2016/5/27, 42, 21, 23, 30, 4, 6
2016/5/28, 47, 24, 18, 23, 4, 5
2016/5/29, 51, 21, 18, 22, 3, 4
2016/5/30, 48, 20, 18, 21, 4, 4
2016/5/31, 48, 20, 15, 20, 4, 5
2016/6/1, 51, 23, 22, 25, 5, 4
2016/6/2, 51, 25, 22, 25, 4, 5
2016/6/3, 52, 24, 22, 31, 4, 6
2016/6/4, 55, 18, 23, 38, 6, 6
2016/6/5, 51, 20, 9, 42, 7, 7
2016/6/6, 58, 21, 20, 41, 7, 6
2016/6/7, 60, 19, 20, 40, 6, 6
2016/6/8, 53, 14, 22, 26, 3, 4
2016/6/9, 44, 14, 22, 32, 4, 5
2016/6/10, 44, 15, 16, 33, 5, 6
2016/6/11, 43, 18, 23, 28, 3, 6
2016/6/12, 47, 29, 24, 32, 4, 6
2016/6/13, 65, 28, 24, 29, 3, 6
2016/6/14, 60, 27, 22, 23, 3, 5
2016/6/15, 57, 26, 21, 35, 5, 7
2016/6/16, 58, 22, 17, 36, 9, 6
2016/6/17, 58, 16, 13, 23, 4, 5
2016/6/18, 42, 13, 12, 21, 4, 4
2016/6/19, 37, 19, 15, 21, 5, 5
2016/6/20, 43, 16, 17, 24, 7, 5
2016/6/21, 41, 15, 16, 30, 9, 5
2016/6/22, 41, 15, 19, 30, 13, 5
2016/6/23, 43, 16, 16, 30, 9, 5
2016/6/24, 44, 17, 16, 25, 8, 6
2016/6/25, 47, 14, 20, 21, 9, 2
2016/6/26, 43, 15, 12, 23, 10, 2
2016/6/27, 44, 14, 9, 22, 10, 3
2016/6/28, 37, 16, 15, 27, 7, 4
2016/6/29, 37, 16, 18, 27, 4, 4
2016/6/30, 35, 11, 17, 19, 4, 3
2016/1/4, 61, 34, 14, 35, 5, 7
2016/1/5, 87, 27, 18, 42, 5, 6
2016/1/6, 70, 30, 29, 35, 3, 7
2016/1/7, 76, 42, 27, 47, 5, 7
2016/1/8, 100, 45, 34, 29, 3, 6
2016/1/9, 97, 52, 32, 25, 3, 6
2016/1/10, 115, 18, 19, 42, 4, 7
2016/1/11, 59, 24, 9, 33, 4, 8
2016/1/12, 64, 31, 25, 34, 3, 7
2016/1/13, 80, 41, 25, 34, 3, 6
2016/1/14, 96, 28, 26, 31, 2, 6
2016/1/15, 80, 34, 20, 26, 2, 6
2016/1/16, 85, 30, 24, 35, 4, 8
2016/1/17, 80, 27, 25, 37, 4, 8
2016/1/18, 71, 43, 30, 32, 4, 7
2016/1/19, 99, 49, 34, 25, 2, 6
2016/1/20, 120, 24, 19, 29, 3, 7
2016/1/21, 69, 14, 5, 26, 3, 8
2016/1/22, 48, 20, 16, 32, 4, 5
2016/1/23, 56, 39, 28, 31, 4, 3
2016/1/24, 86, 46, 30, 44, 6, 3
2016/1/25, 73, 47, 17, 49, 6, 5
2016/1/26, 81, 27, 12, 41, 4, 6
2016/1/27, 72, 24, 19, 35, 3, 6
2016/1/28, 67, 12, 16, 32, 3, 5
2016/1/29, 38, 31, 22, 34, 8, 6
2016/1/30, 78, 29, 28, 21, 6, 4
2016/1/31, 69, 14, 13, 33, 6, 8
2016/2/1, 44, 19, 10, 32, 7, 8
2016/2/2, 54, 30, 14, 32, 7, 8
2016/2/3, 81, 54, 15, 46, 12, 10
2016/2/4, 128, 43, 23, 45, 8, 9
2016/2/5, 107, 49, 40, 43, 6, 5
2016/2/6, 106, 36, 37, 43, 8, 4
2016/2/7, 72, 39, 37, 40, 7, 4
2016/2/8, 82, 44, 40, 41, 8, 4
2016/2/9, 87, 35, 37, 26, 8, 4
2016/2/10, 68, 72, 26, 38, 7, 7
2016/2/11, 106, 37, 15, 33, 6, 7
2016/2/12, 93, 25, 16, 25, 6, 5
2016/2/13, 66, 30, 19, 38, 8, 9
2016/2/14, 77, 24, 19, 38, 7, 7
2016/2/15, 68, 37, 14, 40, 8, 7
2016/2/16, 90, 44, 20, 36, 8, 6
2016/2/17, 96, 27, 19, 36, 6, 7
2016/2/18, 77, 33, 27, 40, 7, 7
2016/2/19, 84, 40, 31, 47, 8, 7
2016/2/20, 101, 75, 37, 23, 8, 6
2016/2/21, 131, 88, 33, 37, 7, 7
2016/2/22, 132, 42, 4, 39, 7, 11
2016/2/23, 91, 18, 10, 35, 6, 8
2016/2/24, 51, 28, 11, 34, 6, 7
2016/2/25, 71, 55, 12, 37, 7, 8
2016/2/26, 114, 59, 10, 44, 10, 10
2016/2/27, 142, 30, 27, 46, 8, 8
2016/2/28, 80, 49, 38, 52, 9, 8
2016/2/29, 101, 77, 45, 33, 7, 7
2016/3/1, 152, 57, 47, 36, 7, 6
2016/3/2, 114, 46, 29, 49, 7, 7
2016/3/3, 88, 45, 21, 47, 7, 7
2016/3/4, 91, 42, 22, 42, 9, 8
2016/3/5, 89, 45, 5, 54, 21, 10
2016/3/6, 104, 45, 13, 43, 11, 8
2016/3/7, 107, 36, 23, 34, 6, 7
2016/3/8, 90, 32, 9, 32, 4, 8
2016/3/9, 89, 10, 24, 31, 4, 7
2016/3/10, 30, 23, 12, 35, 5, 6
2016/3/11, 60, 37, 18, 25, 3, 5
2016/3/12, 93, 29, 18, 28, 4, 8
2016/3/13, 82, 26, 11, 35, 4, 7
2016/3/14, 64, 47, 35, 32, 3, 5
2016/3/15, 104, 42, 32, 31, 2, 6
2016/3/16, 104, 25, 21, 32, 3, 7
2016/3/17, 72, 53, 12, 42, 6, 9
2016/3/18, 130, 43, 5, 38, 7, 10
2016/3/19, 112, 48, 40, 24, 4, 6
2016/3/20, 115, 33, 34, 33, 3, 6
2016/3/21, 83, 28, 35, 32, 3, 6
2016/3/22, 74, 39, 25, 42, 4, 9
2016/3/23, 98, 17, 24, 33, 2, 6
2016/3/24, 49, 40, 39, 44, 4, 6
2016/3/25, 93, 47, 35, 43, 6, 6
2016/3/26, 101, 44, 48, 51, 7, 6
2016/3/27, 93, 53, 60, 34, 6, 5
2016/3/28, 119, 49, 44, 50, 5, 6
2016/3/29, 98, 64, 46, 55, 5, 8
2016/3/30, 124, 78, 8, 80, 20, 12
2016/3/31, 160, 58, 8, 59, 18, 10
2015/10/1, 99, 36, 33, 41, 4, 7
2015/10/2, 89, 31, 30, 22, 3, 6
2015/10/3, 76, 20, 19, 17, 3, 5
2015/10/4, 47, 21, 11, 24, 4, 5
2015/10/5, 51, 24, 14, 33, 3, 6
2015/10/6, 58, 23, 13, 34, 5, 7
2015/10/7, 60, 38, 62, 60, 12, 9
2015/10/8, 90, 32, 47, 59, 5, 9
2015/10/9, 78, 31, 19, 41, 4, 7
2015/10/10, 77, 25, 28, 47, 3, 5
2015/10/11, 64, 34, 30, 45, 6, 5
2015/10/12, 74, 54, 69, 50, 7, 5
2015/10/13, 115, 64, 86, 53, 8, 6
2015/10/14, 142, 58, 67, 62, 7, 6
2015/10/15, 128, 63, 73, 80, 11, 7
2015/10/16, 148, 55, 60, 68, 7, 6
2015/10/17, 124, 54, 71, 52, 8, 5
2015/10/18, 115, 58, 59, 76, 8, 6
2015/10/19, 135, 54, 52, 77, 8, 6
2015/10/20, 121, 44, 37, 49, 8, 5
2015/10/21, 96, 35, 42, 53, 8, 5
2015/10/22, 78, 48, 44, 61, 9, 5
2015/10/23, 97, 44, 41, 44, 5, 5
2015/10/24, 94, 36, 33, 24, 5, 3
2015/10/25, 75, 39, 31, 33, 5, 4
2015/10/26, 80, 42, 29, 54, 12, 6
2015/10/27, 87, 46, 27, 47, 8, 6
2015/10/28, 102, 44, 36, 35, 3, 5
2015/10/29, 93, 41, 32, 43, 4, 6
2015/10/30, 87, 36, 35, 29, 4, 4
2015/10/31, 76, 32, 29, 42, 5, 6
2015/11/1, 72, 31, 24, 46, 4, 5
2015/11/2, 67, 46, 44, 37, 5, 5
2015/11/3, 94, 53, 48, 39, 5, 5
2015/11/4, 112, 38, 35, 33, 5, 4
2015/11/5, 81, 26, 23, 28, 3, 4
2015/11/6, 60, 25, 18, 26, 3, 3
2015/11/7, 58, 24, 16, 22, 3, 3
2015/11/8, 58, 23, 14, 32, 4, 4
2015/11/9, 50, 35, 35, 30, 2, 7
2015/11/10, 74, 44, 40, 32, 2, 5
2015/11/11, 92, 37, 32, 30, 2, 4
2015/11/12, 74, 33, 28, 38, 3, 6
2015/11/13, 75, 35, 27, 45, 6, 7
2015/11/14, 76, 33, 31, 23, 3, 4
2015/11/15, 75, 36, 29, 34, 3, 5
2015/11/16, 67, 28, 15, 35, 3, 5
2015/11/17, 58, 26, 12, 35, 8, 6
2015/11/18, 60, 27, 17, 31, 7, 5
2015/11/19, 64, 40, 36, 32, 6, 4
2015/11/20, 89, 45, 41, 30, 5, 4
2015/11/21, 94, 38, 42, 25, 4, 4
2015/11/22, 86, 40, 39, 43, 5, 5
2015/11/23, 86, 34, 39, 32, 3, 4
2015/11/24, 72, 39, 38, 49, 4, 6
2015/11/25, 80, 29, 25, 50, 5, 5
2015/11/26, 57, 33, 34, 36, 8, 3
2015/11/27, 68, 44, 37, 31, 8, 3
2015/11/28, 87, 57, 51, 51, 6, 5
2015/11/29, 118, 72, 35, 54, 9, 7
2015/11/30, 156, 42, 36, 34, 8, 4
2015/12/1, 98, 43, 31, 42, 8, 5
2015/12/2, 90, 33, 12, 32, 6, 6
2015/12/3, 75, 29, 15, 26, 5, 5
2015/12/4, 68, 41, 21, 27, 5, 5
2015/12/5, 80, 17, 13, 33, 5, 5
2015/12/6, 44, 29, 12, 39, 6, 5
2015/12/7, 65, 29, 12, 33, 6, 5
2015/12/8, 68, 22, 16, 32, 3, 5
2015/12/9, 63, 30, 6, 43, 6, 7
2015/12/10, 73, 25, 16, 37, 4, 5
2015/12/11, 59, 42, 25, 28, 3, 4
2015/12/12, 85, 46, 31, 25, 3, 4
2015/12/13, 98, 41, 29, 44, 5, 7
2015/12/14, 88, 34, 14, 42, 5, 7
2015/12/15, 78, 57, 31, 49, 9, 6
2015/12/16, 127, 41, 31, 50, 8, 3
2015/12/17, 74, 45, 28, 50, 11, 4
2015/12/18, 86, 49, 23, 50, 10, 4
2015/12/19, 98, 48, 24, 39, 10, 4
2015/12/20, 107, 23, 17, 33, 5, 4
2015/12/21, 65, 35, 21, 31, 4, 5
2015/12/22, 81, 52, 11, 40, 4, 6
2015/12/23, 122, 49, 9, 41, 7, 6
2015/12/24, 109, 28, 15, 36, 5, 9
2015/12/25, 75, 54, 18, 34, 6, 9
2015/12/26, 106, 63, 9, 31, 5, 9
2015/12/27, 143, 34, 12, 31, 4, 8
2015/12/28, 77, 44, 32, 35, 4, 6
2015/12/29, 95, 53, 23, 36, 4, 7
2015/12/30, 130, , , , , 
2016/1/3, 84, 20, 17, 30, 3, 6
2015/7/1, 55, 29, 29, 34, 6, 4
2015/7/2, 59, 31, 26, 33, 6, 4
2015/7/3, 61, 28, 25, 37, 8, 5
2015/7/4, 61, 29, 25, 31, 7, 4
2015/7/5, 64, 45, 71, 69, 11, 7
2015/7/6, 98, 34, 51, 60, 7, 6
2015/7/7, 77, 37, 64, 64, 5, 6
2015/7/8, 84, 38, 31, 54, 7, 6
2015/7/9, 82, 23, 21, 27, 4, 4
2015/7/10, 56, 53, 113, 68, 16, 7
2015/7/11, 116, 59, 111, 69, 12, 7
2015/7/12, 143, 37, 36, 55, 8, 7
2015/7/13, 82, 24, 25, 43, 7, 5
2015/7/14, 60, 23, 26, 43, 5, 6
2015/7/15, 60, 27, 26, 50, 6, 6
2015/7/16, 64, 26, 28, 56, 7, 6
2015/7/17, 61, 27, 22, 36, 7, 5
2015/7/18, 65, 31, 34, 26, 4, 4
2015/7/19, 77, 17, 17, 33, 3, 5
2015/7/20, 45, 17, 32, 30, 3, 4
2015/7/21, 35, 21, 16, 38, 4, 6
2015/7/22, 46, 26, 12, 31, 3, 5
2015/7/23, 53, 28, 16, 26, 3, 4
2015/7/24, 54, 27, 17, 30, 4, 4
2015/7/25, 55, 25, 17, 29, 3, 4
2015/7/26, 53, 29, 18, 33, 4, 5
2015/7/27, 60, 21, 16, 32, 5, 4
2015/7/28, 52, 18, 14, 29, 4, 4
2015/7/29, 51, 15, 12, 28, 4, 4
2015/7/30, 47, 17, 13, 33, 5, 4
2015/7/31, 50, 15, 11, 29, 4, 4
2015/8/1, 48, 14, 10, 25, 3, 3
2015/8/2, 40, 20, 10, 35, 7, 4
2015/8/3, 56, 26, 12, 46, 9, 6
2015/8/4, 68, 26, 16, 45, 10, 6
2015/8/5, 67, 29, 15, 44, 12, 6
2015/8/6, 74, 53, 128, 72, 14, 8
2015/8/7, 117, 66, 78, 84, 11, 9
2015/8/8, 148, 55, 66, 47, 10, 6
2015/8/9, 131, 24, 29, 46, 5, 6
2015/8/10, 68, 20, 19, 37, 4, 5
2015/8/11, 60, 23, 17, 32, 11, 5
2015/8/12, 65, 17, 14, 32, 4, 5
2015/8/13, 47, 21, 13, 41, 4, 6
2015/8/14, 58, 24, 9, 40, 8, 6
2015/8/15, 61, 26, 16, 28, 5, 5
2015/8/16, 59, 23, 17, 30, 4, 5
2015/8/17, 57, 22, 16, 24, 7, 5
2015/8/18, 56, 22, 14, 28, 7, 5
2015/8/19, 59, 34, 22, 59, 9, 7
2015/8/20, 84, 58, 74, 76, 11, 9
2015/8/21, 137, 50, 79, 68, 8, 9
2015/8/22, 118, 57, 103, 68, 12, 9
2015/8/23, 137, 64, 106, 89, 14, 10
2015/8/24, 152, 63, 55, 88, 14, 9
2015/8/25, 143, 44, 37, 51, 4, 7
2015/8/26, 110, 26, 27, 44, 6, 7
2015/8/27, 72, 23, 20, 46, 7, 6
2015/8/28, 62, 23, 12, 42, 11, 7
2015/8/29, 63, 20, 5, 35, 8, 6
2015/8/30, 57, 23, 11, 42, 9, 7
2015/8/31, 65, 19, 12, 35, 4, 6
2015/9/1, 55, 16, 7, 33, 3, 6
2015/9/2, 51, 19, 7, 21, 4, 5
2015/9/3, 54, 20, 10, 30, 5, 6
2015/9/4, 53, 23, 17, 33, 9, 6
2015/9/5, 64, 20, 22, 26, 5, 6
2015/9/6, 61, 28, 22, 46, 5, 7
2015/9/7, 75, 35, 45, 43, 3, 7
2015/9/8, 81, 30, 41, 37, 3, 5
2015/9/9, 66, 31, 39, 38, 3, 5
2015/9/10, 68, 35, 42, 45, 3, 5
2015/9/11, 75, 41, 49, 44, 4, 5
2015/9/12, 92, 44, 64, 28, 4, 5
2015/9/13, 101, 43, 47, 36, 4, 6
2015/9/14, 90, 36, 37, 32, 4, 5
2015/9/15, 77, 35, 27, 31, 4, 5
2015/9/16, 78, 31, 32, 35, 4, 6
2015/9/17, 71, 40, 46, 52, 4, 6
2015/9/18, 92, 42, 41, 48, 10, 7
2015/9/19, 99, 36, 42, 32, 6, 6
2015/9/20, 94, 37, 35, 50, 6, 7
2015/9/21, 95, 24, 23, 41, 4, 7
2015/9/22, 69, 20, 16, 34, 5, 6
2015/9/23, 58, 21, 20, 36, 6, 7
2015/9/24, 63, 23, 21, 41, 5, 7
2015/9/25, 64, 36, 41, 53, 7, 8
2015/9/26, 91, 37, 40, 35, 4, 7
2015/9/27, 86, 42, 75, 61, 5, 7
2015/9/28, 105, 58, 90, 79, 10, 9
2015/9/29, 128, 52, 64, 53, 6, 8
2015/9/30, 129, 39, 38, 44, 5, 7
2015/4/1, 73, 25, 15, 33, 4, 5
2015/4/2, 64, 22, 15, 31, 4, 4
2015/4/3, 58, 19, 17, 30, 4, 4
2015/4/4, 55, 27, 23, 31, 5, 3
2015/4/5, 75, 26, 9, 32, 12, 3
2015/4/6, 61, 27, 28, 28, 6, 3
2015/4/7, 68, 29, 16, 43, 6, 7
2015/4/8, 66, 30, 11, 37, 5, 6
2015/4/9, 76, 29, 8, 52, 8, 7
2015/4/10, 69, 14, 8, 40, 7, 6
2015/4/11, 45, 30, 39, 58, 10, 7
2015/4/12, 83, 60, 69, 86, 14, 8
2015/4/13, 128, 52, 44, 69, 11, 5
2015/4/14, 85, 46, 66, 82, 16, 5
2015/4/15, 78, 39, 54, 83, 14, 7
2015/4/16, 78, 33, 38, 60, 9, 6
2015/4/17, 71, 30, 17, 38, 5, 4
2015/4/18, 66, 27, 16, 23, 7, 3
2015/4/19, 64, 35, 18, 40, 8, 4
2015/4/20, 69, 32, 27, 57, 8, 9
2015/4/21, 71, 41, 38, 42, 5, 6
2015/4/22, 88, 43, 56, 50, 5, 4
2015/4/23, 85, 58, 50, 69, 9, 6
2015/4/24, 120, 50, 44, 50, 6, 4
2015/4/25, 103, 44, 46, 33, 6, 2
2015/4/26, 82, 46, 44, 52, 7, 4
2015/4/27, 86, 38, 20, 45, 14, 4
2015/4/28, 78, 34, 15, 43, 12, 5
2015/4/29, 75, 33, 18, 47, 12, 5
2015/4/30, 71, 22, 16, 28, 6, 2
2015/5/1, 58, 18, 12, 25, 6, 2
2015/5/2, 50, 18, 15, 23, 6, 2
2015/5/3, 46, 21, 16, 28, 16, 2
2015/5/4, 54, 24, 19, 32, 12, 3
2015/5/5, 59, 33, 25, 38, 7, 5
2015/5/6, 69, 18, 14, 31, 7, 4
2015/5/7, 50, 18, 10, 31, 7, 5
2015/5/8, 48, 18, 18, 33, 6, 5
2015/5/9, 48, 21, 16, 36, 7, 4
2015/5/10, 55, 24, 17, 38, 4, 5
2015/5/11, 61, 25, 25, 56, 10, 6
2015/5/12, 61, 37, 45, 46, 6, 6
2015/5/13, 75, 20, 16, 34, 7, 4
2015/5/14, 54, 21, 17, 30, 10, 4
2015/5/15, 55, 28, 14, 46, 13, 6
2015/5/16, 64, 18, 25, 41, 11, 5
2015/5/17, 49, 19, 17, 28, 9, 3
2015/5/18, 49, 23, 17, 27, 6, 4
2015/5/19, 55, 27, 15, 32, 7, 5
2015/5/20, 60, 21, 33, 43, 6, 5
2015/5/21, 54, 24, 32, 40, 6, 5
2015/5/22, 65, 24, 27, 53, 7, 8
2015/5/23, 63, 35, 19, 53, 13, 8
2015/5/24, 80, 33, 24, 41, 15, 6
2015/5/25, 77, 25, 18, 46, 5, 7
2015/5/26, 61, 25, 17, 24, 5, 4
2015/5/27, 53, 27, 25, 23, 5, 3
2015/5/28, 56, 28, 21, 28, 6, 3
2015/5/29, 57, 30, 26, 38, 5, 4
2015/5/30, 58, 24, 19, 34, 9, 5
2015/5/31, 55, 23, 18, 30, 5, 4
2015/6/1, 53, 18, 13, 28, 5, 4
2015/6/2, 46, 16, 15, 24, 6, 4
2015/6/3, 40, 17, 16, 29, 8, 4
2015/6/4, 42, 17, 13, 33, 8, 4
2015/6/5, 44, 22, 14, 33, 16, 4
2015/6/6, 56, 14, 18, 25, 6, 4
2015/6/7, 44, 16, 15, 23, 7, 3
